z,x,y,B2,B3,B4,B8,CumCost,LT2,LT3,LT4,LT8,RT23,RT24,RT28,RT34,RT38,RT48,z_pred
6.92491268922852,-0.318441586353462,42.6861951453008,0.04,0.0451,0.0127,0.0001,39.930821290695526,-3.218875824868201,-3.0988730324735045,-4.366153285517592,-9.210340371976182,1.03872465607244,0.7372338107196378,0.34948500216800943,0.7097490238724279,0.3364558645305099,0.4740490697610109,7.750435793736888
3.62738883626949,-0.318439679002298,42.6834036194996,0.0363,0.0386,0.0101,0.0001,17.090667237626104,-3.315937537711332,-3.254503002511352,-4.595219855134923,-9.210340371976182,1.018876779389226,0.7216058517865998,0.3600233437409719,0.7082366252562674,0.3533531738320613,0.4989196565543394,5.4750356252507215
6.5640528208499,-0.31843771443277,42.6862851023539,0.0402,0.048,0.0134,0.0001,39.93082108186518,-3.2138882833571616,-3.036554268074246,-4.3125005720252725,-9.210340371976182,1.0583997517012529,0.7452493581578423,0.3489434867288825,0.7041284325321712,0.3296896906561032,0.4682238004087982,12.416864554543393
10.7619825289605,-0.318435807456731,42.68349357659661,0.0356,0.0378,0.0096,0.0001,24.126062828649868,-3.3354096411241523,-3.275446176356595,-4.645992180508347,-9.210340371976182,1.0183069608044228,0.7179111611761698,0.3621375005067812,0.7050046683458275,0.3556270500406937,0.504432191740108,12.643959598095023
6.28513150341537,-0.318433842494316,42.6863750594054,0.040999999999999995,0.0506,0.0142,0.0001,39.930820873037135,-3.1941832122778293,-2.9838037026887174,-4.254513314374922,-9.210340371976182,1.0705071548103309,0.7507752300328909,0.3468040358200662,0.7013266811522721,0.3239623707900503,0.4619279139042359,6.802470636062378
14.5195319785077,-0.3184319358934,42.683583533691895,0.0364,0.0375,0.0095,0.0001,19.965411534754892,-3.3131865043394417,-3.2834143460057716,-4.656463480375642,-9.210340371976182,1.0090674387074807,0.7115242110890911,0.3597246540877361,0.7051304836478381,0.35649218306807035,0.5055690986777881,14.376726983767293
6.2516093354192686,-0.318429970538094,42.6864650164551,0.042,0.051,0.0152,0.0001,38.26941123124645,-3.1700856606987684,-2.975929646257811,-4.186459851129906,-9.210340371976182,1.0652421385986413,0.7572234712446071,0.3441876774005249,0.7108463360647354,0.32310745597551593,0.4545391030138069,7.389949456931583
10.5572882243254,-0.318428064312308,42.6836734907855,0.0366,0.0392,0.0097,0.0001,14.14335649585836,-3.3077070385748164,-3.23907853218572,-4.6356293934728,-9.210340371976182,1.0211876636232051,0.713540008878241,0.35912972865139736,0.6987354374675651,0.3516784832448857,0.5033070664334388,12.000987734236622
6.24422030523767,-0.318426098564112,42.68655497350311,0.043,0.051300000000000005,0.0154,0.0001,28.286705604670395,-3.1465551632885744,-2.9700645268054133,-4.173387769562553,-9.210340371976182,1.0594231656889266,0.7539570576779618,0.3416328861051034,0.7116675206811012,0.32247065872204594,0.4531198197908842,7.014680415327298
2.9920526213430603,-0.318424192713453,42.6837634478773,0.0368,0.0394,0.0113,0.0001,9.98270539570018,-3.302257433807252,-3.2339894626782484,-4.482952553263842,-9.210340371976182,1.0211095218202926,0.736625559733623,0.35853804533162065,0.7213972095965464,0.3511259445436065,0.486730389129145,3.549625155619797
5.4695107624439,-0.318422226572362,42.686644930549505,0.0429,0.0521,0.0165,0.0001,24.126057090362806,-3.1488834530481657,-2.9545903302228163,-4.104394898075602,-9.210340371976182,1.0657597504594478,0.7671979746696791,0.34188567695381894,0.7198601507881498,0.3207905691751189,0.4456290139465235,5.641596128639501
0.32803164935365003,-0.31842032109683505,42.6838534049675,0.038200000000000005,0.041100000000000005,0.0142,0.0001,0.0,-3.2649197633696074,-3.1917471574799485,-4.254513314374922,-9.210340371976182,1.0229255646764428,0.7674014680688086,0.35448415927207283,0.7502026487250242,0.34653954453098273,0.4619279139042359,0.5970733104166368
2.81955178888268,-0.31841835456285195,42.686734887594106,0.0441,0.0526,0.017,0.0001,19.965408949741864,-3.1212954965293367,-2.945039159238473,-4.0745419349259215,-9.210340371976182,1.059848554725649,0.7660481954485234,0.3388903526330404,0.7227902439767175,0.3197535639615653,0.4423877696554315,3.1161971883608373
0.29947552779273,-0.318416449462458,42.683943362056,0.0393,0.0436,0.0149,0.0001,0.0,-3.236530760106921,-3.1326981286271485,-4.206394066030724,-9.210340371976182,1.0331447931516071,0.7694311824571887,0.3514018624061433,0.7447467069064345,0.34012837768285353,0.4567034328969316,0.6318049528137832
0.989302925782053,-0.318414482535574,42.6868248446371,0.0461,0.0543,0.0177,0.0001,14.143352050816846,-3.076942328979534,-2.913231052042247,-4.034190639402354,-9.210340371976182,1.0561957750733575,0.762716144082712,0.334074768652588,0.7221351969806337,0.3163000426027883,0.4380066834095484,1.416097758156159
0.203915886842752,-0.318412577810314,42.684033319142706,0.0408,0.0454,0.0182,0.0021000000000000003,0.0,-3.1990731975720217,-3.0922431739348353,-4.006333684899388,-6.165817934252759,1.0345477433785542,0.7985039313200294,0.5188400357721102,0.7718386477866462,0.50151386351462,0.6497651613491761,0.6679371968885854
0.41025990788542704,-0.318410610490531,42.6869148016783,0.0482,0.05810000000000001,0.0212,0.0002,9.982704103199348,-3.0323962579255825,-2.8455896151242714,-3.8537540973041695,-8.517193191416238,1.0656477806245976,0.7868681242653351,0.3560323441978138,0.7383941848066685,0.3340994563786696,0.4524676158793773,0.6848980809235053
0.0475436283269041,-0.318406738427723,42.6870047587178,0.0488,0.0644,0.0243,0.0007,9.982704050982978,-3.020024966123036,-2.742641645871829,-3.7172789286356336,-7.264430222920869,1.101137281521528,0.8124289363541213,0.4157277134542768,0.7378089453401525,0.3775439451835044,0.5117096337310536,0.33751660607997247
0.0143150201587962,-0.318402866347149,42.6870947157556,0.0528,0.0724,0.0298,0.0011,0.0,-2.9412440882699213,-2.6255489795904663,-3.513246885470778,-6.812445099177812,1.120239656975928,0.8371868485626771,0.43174573085732426,0.7473283447424562,0.3854047909916135,0.5157101208631816,0.24250616724889432
0.011767617479918,-0.318398994248812,42.687184672791794,0.0577,0.0805,0.048400000000000006,0.025900000000000003,0.0,-2.852498105468084,-2.5194980945576195,-3.0282554652595515,-3.653512310276645,1.1321691854539515,0.9419608544233558,0.7807550278247432,0.831996548330071,0.6896098550073977,0.8288614374561258,0.4917104116275311
0.468333195137503,-0.318366116599098,42.685112804051,0.0432,0.0577,0.038700000000000005,0.0149,0.0,-3.1419147837320724,-2.852498105468084,-3.2519156789464008,-4.206394066030724,1.1014607784345916,0.9661735093789492,0.7469378128656584,0.8771746831985121,0.6781338269050441,0.7730886901937373,1.0175785676969629
0.381953565727956,-0.318362244716036,42.6852027611157,0.0396,0.047400000000000005,0.0164,0.002,0.0,-3.2289261607217012,-3.0491330502811063,-4.110473944151984,-6.214608098422191,1.0589653214457206,0.7855362190813862,0.5195703589968103,0.7417959806360386,0.490639635193608,0.6614212640690216,1.0317054639401124
0.7130813481293841,-0.318358372815206,42.6852927181786,0.0392,0.0453,0.0156,0.0001,7.071676909958076,-3.23907853218572,-3.094448246493149,-4.1604843647266465,-9.210340371976182,1.0467386345389609,0.7785339994658376,0.3516784832448857,0.743771151438148,0.3359754494967921,0.4517188504113847,1.0474467029787298
1.0457916069477,-0.318356467171981,42.682501192086704,0.0432,0.0567,0.0378,0.016300000000000002,0.0,-3.1419147837320724,-2.8699810682484306,-3.275446176356595,-4.1165901711694195,1.0947510485320395,0.9592326097163792,0.7632323483975897,0.8762107248059929,0.6971743479223098,0.7956697266821008,2.179903202796015
2.4252584393799,-0.318354500896615,42.68538267523979,0.0392,0.0444,0.0134,0.0001,9.982704456002985,-3.23907853218572,-3.1145158095439576,-4.3125005720252725,-9.210340371976182,1.0399942495909182,0.7510905745027084,0.3516784832448857,0.7222064687359088,0.3381542574713451,0.4682238004087982,3.153077079254393
4.5328239785015185,-0.318352595628515,42.6825911491917,0.0432,0.0543,0.0359,0.016300000000000002,0.0,-3.1419147837320724,-2.913231052042247,-3.327017983487904,-4.1165901711694195,1.0784983159950572,0.9443636311331935,0.7632323483975897,0.8756282852995402,0.7076806120864518,0.8081975239577422,3.6188908564801596
2.56662182057851,-0.3183506289602609,42.6854726322994,0.0396,0.0439,0.0124,0.0001,14.143353521598671,-3.2289261607217012,-3.125840958901011,-4.3900588063711465,-9.210340371976182,1.0329783898720601,0.7355086351088668,0.35057620351862195,0.7120271269178859,0.3393838699394697,0.4766445787094413,2.926395599589949
4.946623385081058,-0.318348724067286,42.6826811062951,0.0458,0.06620000000000001,0.046,0.0183,0.0,-3.0834711878619983,-2.7150748160391744,-3.0791138824930417,-4.000854219134761,1.1356855323641688,1.0014151166651322,0.7707032096082821,0.8817714835025462,0.6786237806551086,0.7696141158472257,3.5969649425213155
3.65199616157647,-0.318346757006141,42.685562589357204,0.039900000000000005,0.0444,0.0122,0.0001,21.215030514258626,-3.221378955086319,-3.1145158095439576,-4.406319327242926,-9.210340371976182,1.0343113190226536,0.7310815934672544,0.34975677607831296,0.7068293462727175,0.3381542574713451,0.478410042331313,4.465448730951037
5.67762720958756,-0.31834288503425395,42.685652546413294,0.0401,0.0446,0.0119,0.0001,28.28670735724595,-3.2163789446696134,-3.1100214199561185,-4.431216878864653,-9.210340371976182,1.0341983254620142,0.7258455256411869,0.3492139068449545,0.7018436481386924,0.3376662853219645,0.4811132596518674,6.253210922162856
8.170640831850951,-0.318339013044607,42.6857425034677,0.0401,0.0453,0.0116,0.0001,35.35838450688571,-3.2163789446696134,-3.094448246493149,-4.456750180869818,-9.210340371976182,1.039403049740659,0.7216870621278298,0.3492139068449545,0.6943284054322312,0.3359754494967921,0.4838855026932705,8.643198842161166
9.42209342168707,-0.318335141037194,42.685832460520395,0.0401,0.0449,0.0109,0.0001,42.43006150682966,-3.2163789446696134,-3.103317484233928,-4.518992489747039,-9.210340371976182,1.0364324504373406,0.7117469108362376,0.3492139068449545,0.6867277366083083,0.3369384147491692,0.4906433755148442,9.90751011784814
9.45989319639092,-0.318331269012016,42.6859224175714,0.0391,0.0449,0.0109,0.0001,48.25211763155807,-3.2416328119908173,-3.103317484233928,-4.518992489747039,-9.210340371976182,1.0445701506402696,0.717335295277792,0.3519558106510333,0.6867277366083083,0.3369384147491692,0.4906433755148442,9.62852518901644
0.7696074425810591,-0.318329365994717,42.6831308917863,0.042,0.0485,0.0236,0.0025,0.0,-3.1700856606987684,-3.0261914810386994,-3.7465085669505727,-5.991464547107983,1.04754959511375,0.8461439775323998,0.5291002952239676,0.8077364369946798,0.5050837666225382,0.6253076418117126,1.1718599324129386
8.725689982389769,-0.318327396969074,42.686012374620795,0.038200000000000005,0.0449,0.0109,0.0001,49.913525798917654,-3.2649197633696074,-3.103317484233928,-4.518992489747039,-9.210340371976182,1.0520740401060098,0.7224884243063587,0.35448415927207283,0.6867277366083083,0.3369384147491692,0.4906433755148442,9.452144967625209
2.49371228334646,-0.318325494326916,42.6832208488794,0.0407,0.0437,0.0121,0.0001,7.071678240158224,-3.201527186533588,-3.1304071768805923,-4.414549826379441,-9.210340371976182,1.0227190923207203,0.7252216675418738,0.34760139769369497,0.7091113023970491,0.3398796407573945,0.4793036574208875,2.767908930284418
8.13158331663332,-0.318323524908366,42.6861023316684,0.038200000000000005,0.0451,0.0124,0.0001,49.91352553787888,-3.2649197633696074,-3.0988730324735045,-4.3900588063711465,-9.210340371976182,1.0535829410098694,0.7437075236056835,0.35448415927207283,0.7058841735733047,0.3364558645305099,0.4766445787094413,8.652273873562208
4.251891383057931,-0.318321622641353,42.6833108059709,0.0372,0.0418,0.0101,0.0001,14.143356331366578,-3.291446517703036,-3.1748589394514264,-4.595219855134923,-9.210340371976182,1.036722128596918,0.7162761786087368,0.3573642650295257,0.6909046878145959,0.34470592955624124,0.4989196565543394,5.389665293494367
7.6867544367281795,-0.318319652829895,42.6861922887143,0.0397,0.0465,0.013,0.0001,49.913525276912814,-3.2264040912889924,-3.0683029663888264,-4.3428059215206005,-9.210340371976182,1.051527220953099,0.7429307571173458,0.3503023733092213,0.7065254634530118,0.3331367617775116,0.4715141619232909,8.257877125913573
6.59157674075871,-0.318317750938027,42.68340076306061,0.036500000000000005,0.0386,0.0091,0.0001,21.215034728095983,-3.3104430183936917,-3.254503002511352,-4.699480865459333,-9.210340371976182,1.0171884972418748,0.7044273853150639,0.3594267838858813,0.6925239394911873,0.3533531738320613,0.5102396519197266,8.611547996854647
7.14727725974151,-0.318315780733657,42.6862822457585,0.0409,0.0481,0.0141,0.0001,49.91352501585412,-3.1966252159333814,-3.0344731018704216,-4.261580481598013,-9.210340371976182,1.0534366621879134,0.7501032139922664,0.3470691729981646,0.7120534541054943,0.3294637309065421,0.4626952218361551,7.755930690724239
13.737543536076,-0.318313879216938,42.68349072014861,0.0361,0.0379,0.009000000000000001,0.0001,31.234022723043427,-3.3214624136433017,-3.2728041668937564,-4.710530701645918,-9.210340371976182,1.0148674483006808,0.7051142692866308,0.3606231995235856,0.6947845952368378,0.355340197507982,0.5114393726401688,14.310912754097622
6.58833772419497,-0.318311908619655,42.686372202800996,0.0419,0.051,0.0151,0.0001,49.913524754836295,-3.1724694520540453,-2.975929646257811,-4.193060535161258,-9.210340371976182,1.0660431626948506,0.7565999645011174,0.3444464942584262,0.7097273271642289,0.32310745597551593,0.4552557631767077,7.980707264214002
15.623267217990598,-0.318310007478084,42.683580677235,0.0364,0.0375,0.009000000000000001,0.0001,28.28671238095004,-3.3131865043394417,-3.2834143460057716,-4.710530701645918,-9.210340371976182,1.0090674387074807,0.7033573739752452,0.3597246540877361,0.6970370333980641,0.35649218306807035,0.5114393726401688,15.210112100621647
6.305793366899519,-0.31830803648789,42.686462159841795,0.0424,0.051800000000000006,0.0154,0.0001,42.430057490542346,-3.160606916744225,-2.9603651297166995,-4.173387769562553,-9.210340371976182,1.0676409085546446,0.7573240473351734,0.3431585358518169,0.7093434143137386,0.32141756006369177,0.4531198197908842,7.55328511268847
13.4289132246497,-0.318306135721469,42.683670634319604,0.0351,0.0375,0.0095,0.0001,24.12606113185068,-3.3495541485103164,-3.2834143460057716,-4.656463480375642,-9.210340371976182,1.020143605264137,0.7193343537701502,0.363673220883544,0.7051304836478381,0.35649218306807035,0.5055690986777881,13.556220240359432
6.29716450007482,-0.318304164338355,42.6865521168809,0.0432,0.052000000000000005,0.0158,0.0001,38.269408827561385,-3.1419147837320724,-2.9565115604007097,-4.147745338949217,-9.210340371976182,1.0627101296726316,0.7574994429450774,0.341129063296272,0.7127996824293241,0.32099916409130025,0.4503357282613944,7.057464036581834
7.27962276134834,-0.318302263947093,42.6837605914025,0.035,0.0389,0.0097,0.0001,14.143355587473039,-3.3524072174927237,-3.2467610283577364,-4.6356293934728,-9.210340371976182,1.0325389482663665,0.7231827510225649,0.3639829889124312,0.7003927089014794,0.3525125996685731,0.5033070664334388,9.741504292630703
6.020990233166421,-0.318300292171058,42.68664207391829,0.0429,0.052000000000000005,0.0165,0.0001,34.108760538021464,-3.1488834530481657,-2.9565115604007097,-4.104394898075602,-9.210340371976182,1.0650671877032616,0.7671979746696791,0.34188567695381894,0.7203282417554188,0.32099916409130025,0.4456290139465235,6.309379622719899
3.7600038438264303,-0.3182983921549519,42.6838505484837,0.035,0.0394,0.0111,0.0001,9.982704808830515,-3.3524072174927237,-3.2339894626782484,-4.500810170663849,-9.210340371976182,1.0366166173950382,0.7448452812659412,0.3639829889124312,0.7185349614958878,0.3511259445436065,0.4886692553033357,8.539380621994082
4.55555228480184,-0.3182964199859961,42.686732030954,0.0429,0.0521,0.0165,0.0001,28.286703490691036,-3.1488834530481657,-2.9545903302228163,-4.104394898075602,-9.210340371976182,1.0657597504594478,0.7671979746696791,0.34188567695381894,0.7198601507881498,0.3207905691751189,0.4456290139465235,5.1609782992217275
3.03134324972235,-0.318294520345047,42.6839405055633,0.036500000000000005,0.041100000000000005,0.0135,0.0001,9.982704756648172,-3.3104430183936917,-3.1917471574799485,-4.305065593537753,-9.210340371976182,1.0371883658251488,0.7689645944914127,0.3594267838858813,0.7413933860313336,0.34653954453098273,0.4674165578762485,3.3395583065530507
2.5888132042512004,-0.318292547783167,42.686821987988,0.0435,0.0526,0.016800000000000002,0.0001,24.12605539464314,-3.1349943408874985,-2.945039159238473,-4.086376392572924,-9.210340371976182,1.0645000529290565,0.7671819822044336,0.3403776857613407,0.7206969883124679,0.3197535639615653,0.4436726795685344,3.3625489074774877
0.9206403850466108,-0.318290648517379,42.684030462641104,0.036500000000000005,0.0423,0.0142,0.0001,0.0,-3.3104430183936917,-3.1629681929299047,-4.254513314374922,-9.210340371976182,1.046625453203555,0.778101459268806,0.3594267838858813,0.7434383110855564,0.34341490815623943,0.4619279139042359,1.2286318335782676
